2023-07-18 16:55:23 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-07-18 16:55:23 0 [Note] InnoDB: Uses event mutexes
2023-07-18 16:55:23 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2023-07-18 16:55:23 0 [Note] InnoDB: Number of pools: 1
2023-07-18 16:55:23 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=257] log sequence number 12816945 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=387] log sequence number 12816945 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=258] log sequence number 12816989 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=395] log sequence number 12816989 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=259] log sequence number 12817033 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=391] log sequence number 12817033 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=260] log sequence number 12817077 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=392] log sequence number 12817077 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=261] log sequence number 12821241 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=437] log sequence number 12821241 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=262] log sequence number 12821285 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=349] log sequence number 12821285 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=263] log sequence number 12821329 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=342] log sequence number 12821329 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=264] log sequence number 12821373 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=397] log sequence number 12821373 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=265] log sequence number 12821417 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=415] log sequence number 12821417 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=266] log sequence number 12821461 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=440] log sequence number 12821461 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=267] log sequence number 12821521 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=355] log sequence number 12821521 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=268] log sequence number 12695006 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=301] log sequence number 12695006 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=269] log sequence number 12821565 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=400] log sequence number 12821565 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=270] log sequence number 12821609 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=357] log sequence number 12821609 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Page [page id: space=0, page number=271] log sequence number 12821653 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:27 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
