2023-07-20 16:24:13 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-07-20 16:24:13 0 [Note] InnoDB: Uses event mutexes
2023-07-20 16:24:13 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2023-07-20 16:24:13 0 [Note] InnoDB: Number of pools: 1
2023-07-20 16:24:13 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=323] log sequence number 37652067 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=278] log sequence number 37831734 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=434] log sequence number 37831734 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=279] log sequence number 37948651 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=430] log sequence number 37948651 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=280] log sequence number 37948923 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=442] log sequence number 37948923 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=281] log sequence number 37956316 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=374] log sequence number 37956316 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=282] log sequence number 37956360 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=350] log sequence number 37956360 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=283] log sequence number 37956404 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=398] log sequence number 37956404 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=284] log sequence number 37956448 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=387] log sequence number 37956448 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=285] log sequence number 37956492 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=325] log sequence number 37956492 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=286] log sequence number 37962192 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=319] log sequence number 37962192 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=287] log sequence number 37962252 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=422] log sequence number 37962252 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=288] log sequence number 37962296 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=384] log sequence number 37962296 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=289] log sequence number 37962340 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=331] log sequence number 37962340 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=290] log sequence number 37962384 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=361] log sequence number 37962384 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=291] log sequence number 37985991 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=318] log sequence number 37985991 is in the future! Current system log sequence number 300306.
